Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,SKA001,,,CS020655,تموينات ترفه معوض خميس الشراري للمواد الغذائية,,,,,,,2,MON,30.47668,38.25865,"311,090,000,200,003","43,058,017,706",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020666,تموينات جلال نافل,,,,,,,1,TUE,31.32746,37.35650,,"4,408,116,950",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020671,تموينات جوهرة الحزام للمواد الغذائيه,,,,,,,2,WED,31.65817,38.66096,"311,305,971,900,003","7,021,207,985",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020677,تموينات حسن ادم,,,,,,,2,WED,31.65091,38.66744,"300,506,522,600,003","3,451,003,216",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020681,تموينات حميدي 3,,,,,,,2,WED,31.66267,38.66546,"302,119,653,500,003","3,451,100,513",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020685,تموينات خميس حامد الرويلى 3,,,,,,,2,WED,31.67037,38.67256,"301,014,019,100,003","7,014,069,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020691,تموينات دبكل  المواد الغذائية,,,,,,,1,WED,31.31585,37.36762,"301,035,168,900,003","7,014,695,105",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020692,تموينات درب الدبيس,,,,,,,2,TUE,31.37634,37.58092,"301,055,162,700,003","43,109,798,778",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020698,تموينات ديار العود,,,,,,,1,WED,31.31422,37.37201,"311,009,685,900,003","7,002,628,894",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020700,تموينات رجبه الورود للمواد الغذائيه,,,,,,,2,THU,31.67256,38.69580,"311,226,080,200,003","3,451,102,622",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020701,تموينات رحمه مغاثي عيفان العنزي للمواد الغذائية,,,,,,,2,WED,31.67540,38.66559,"310,442,302,500,003","3,451,101,135",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020710,تموينات ركن طريف ألـدولي للمواد الغذائية,,,,,,,2,WED,31.67459,38.66052,"311,416,993,500,003","3,451,100,476",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020712,تموينات رمز الوسام,,,,,,,1,WED,31.26420,37.53153,"311,008,239,900,003","440,310,804,766",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020715,تموينات روان عبدالله مهاوش الشراري للمواد الغذائية,,,,,,,1,THU,30.61481,38.09894,"310,491,973,700,003","40,072,068,941",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020717,تموينات روز الشمال للمواد الغذائيه,,,,,,,2,THU,31.66298,38.69551,"311,390,612,900,003","7,030,578,491",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020720,تموينات روعه البوادي,,,,,,,1,THU,30.53556,38.22070,"310,050,185,800,003","3,550,131,978",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020721,تموينات روند للمواد الغذائية,,,,,,,1,SAT,31.35678,37.29773,"310,816,422,100,003","7,017,756,185",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020722,تموينات ريان,,,,,,,1,SUN,31.34582,37.35191,"302,061,858,500,003","7,007,807,576",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020723,تموينات ريان,,,,,,,2,SAT,30.50084,38.20799,"310,941,230,100,003","3,910,692,681",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020724,تموينات ريف الهوا,,,,,,,1,MON,31.30346,37.33499,"311,268,501,400,003","7,028,737,372",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020729,تموينات زعل مشاري الشعلان للمواد الغذائيه,,,,,,,2,TUE,31.61633,38.60876,"301,034,693,300,003","3,010,346,933",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020733,تموينات زين,,,,,,,2,WED,31.67029,38.67270,"301,014,019,100,003","3,451,001,543",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020735,تموينات سارة سحيمان,,,,,,,2,MON,30.29064,38.70137,"310,072,653,300,003","42,065,202,971",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020738,تموينات سامي نايف عويضه الرويلي للمواد الغذائية,,,,,,,2,THU,31.66227,38.68473,"311,703,963,600,003","7,034,685,912",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020743,تموينات سعود محمد سميحان الشراري للمواد الغذائية,,,,,,,2,SUN,30.49807,38.21803,"311,043,371,200,003","7,025,905,220",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020746,تموينات سلة الخيرات,,,,,,,1,SAT,31.39046,37.28406,"310,629,803,900,003","7,009,004,446",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020749,تموينات سلة الشمال,,,,,,,2,SUN,30.48448,38.20124,"311,422,466,800,003","440,310,768,042",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020750,تموينات سلة الغذاء 2,,,,,,,2,THU,31.65322,38.68255,"300,506,522,600,003","3,451,003,216",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020754,تموينات سماء ماركت,,,,,,,2,SAT,30.50090,38.22087,"311,249,989,800,003","7,036,864,564",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020759,تموينات سهل طيبه للمواد الغذائيه,,,,,,,1,TUE,31.30598,37.35188,"310,970,547,600,003","7,010,855,174",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020761,تموينات شادي للمواد الغذائية,,,,,,,2,SAT,30.50601,38.21157,"311,082,627,800,003","7,026,446,190",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020769,تموينات شوق الدولي,,,,,,,1,MON,31.33773,37.35751,"311,839,381,300,003","3,452,146,075",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020772,تموينات صديع,,,,,,,1,THU,30.64975,38.07605,"302,041,314,900,003","40,122,538,984",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020778,تموينات ظهران الخليج 3,,,,,,,2,THU,31.67432,38.68867,"311,768,921,900,003","7,008,317,146",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020787,تموينات عبود للمواد الغذائية,,,,,,,1,MON,31.31434,37.33430,"310,722,840,700,003","7,018,002,894",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020793,تموينات على محمد عبدالله الحميدان,,,,,,,2,WED,31.65013,38.67525,"310,165,223,800,003","40,031,828,962",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020800,تموينات غطي للمواد الغذائية,,,,,,,1,WED,31.26420,37.52832,"310,174,376,200,003","3,452,144,066",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020802,تموينات غيث اثنين,,,,,,,1,TUE,31.30443,37.35010,"305,006,623,800,003","42,034,083,222",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020804,تموينات فادى تركى,,,,,,,2,MON,30.49417,38.24587,"311,787,368,800,003","450,213,099,069",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020805,تموينات فارس سعود الشراري للمواد الغذائيه,,,,,,,1,WED,31.28752,37.44293,"302,147,049,600,003","3,452,147,859",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020807,تموينات فايز هلول,,,,,,,2,THU,31.67693,38.68765,"300,584,057,100,003","450,413,630,452",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020811,تموينات فهيده دخيل الله حريول الشراري للمواد الغذا,,,,,,,1,WED,31.28285,37.53969,"310,654,556,500,003","3,452,010,894",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020816,تموينات كماء سلامه نومان الصلبي,,,,,,,2,THU,31.67085,38.68777,"310,075,181,300,003","3,451,003,057",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020819,تموينات كيان غير,,,,,,,1,TUE,31.30647,37.35145,"310,676,690,200,003","3,452,150,262",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020827,تموينات لؤلؤة نجد الماسة الاولى للمواد الغذائية,,,,,,,1,SAT,31.38502,37.28330,"310,824,265,200,003","7,017,898,433",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020829,تموينات متعب سماح العنزي للمواد الغذائية,,,,,,,2,WED,31.67889,38.65368,"311,172,641,800,003","7,013,774,588",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020837,تموينات محمد بن فحيمان بن فريج البلوي للتجارة,,,,,,,1,SAT,31.35465,37.30599,"300,449,278,600,003","4,401,103,540",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020841,تموينات مرحبا,,,,,,,1,SUN,31.34165,37.33633,"310,831,880,100,003","7,009,643,540",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020843,تموينات مريم رداد سماح الشرارى,,,,,,,1,THU,30.59937,38.10931,"310,908,930,600,003","39,111,489,439",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020845,تموينات مساعد عافت بشير القرف للمواد الغذائية,,,,,,,1,MON,31.32289,37.34008,"300,479,059,600,003","3,910,683,856",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020848,تموينات مشعل ناصر للمواد الغذائية,,,,,,,2,WED,31.66999,38.67018,"301,237,869,600,003","3,451,001,465",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020849,تموينات مقبول مناحي الشراري,,,,,,,2,MON,30.47724,38.23744,"310,272,371,100,003","43,099,624,878",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020850,تموينات ملاك فليح ظاهر الشرارى للمواد الغذائية,,,,,,,1,MON,31.33825,37.35064,"302,166,319,900,003","3,452,147,549",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020853,تموينات منور,,,,,,,1,WED,31.26442,37.52574,"310,147,995,700,003","3,452,146,770",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020859,تموينات نجمة الوليد 2,,,,,,,1,SAT,31.37135,37.28694,"311,472,615,900,003","440,611,272,220",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020860,تموينات نجمة فارس,,,,,,,2,TUE,31.67231,38.64490,"300,583,759,600,003","40,021,707,764",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020862,تموينات نخبة الزيتون للمواد الغذائية,,,,,,,2,THU,31.65490,38.67721,,"1,075,197,705",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020863,تموينات نخبة السعاده للمواد الغذائية,,,,,,,2,SAT,30.51218,38.23108,"302,113,929,600,003","3,402,101,417",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020865,تموينات نسمة الاربعين للتجارة,,,,,,,1,TUE,31.34133,37.36539,"311,351,333,500,003","3,452,008,736",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020867,تموينات نصرة صايل العنزى,,,,,,,1,MON,31.32854,37.35291,"311,371,017,700,003","41,113,590,461",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020868,تموينات نصيره محمد منصور الشراري للمواد الغذائية,,,,,,,1,THU,30.61496,38.10061,"310,142,949,200,003","3,402,101,149",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020877,تموينات نيوم الشمال,,,,,,,2,MON,30.35874,38.64987,"310,344,176,700,003","7,008,636,552",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020880,تموينات هيام منصور,,,,,,,1,TUE,31.32442,37.35706,"310,449,222,200,003","4,408,118,123",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020881,تموينات وجود البركات للمواد الغذائية,,,,,,,2,SAT,30.49734,38.19948,"310,684,850,500,003","7,026,837,604",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020882,تموينات وداد الخير,,,,,,,1,SUN,31.34052,37.33042,"311,124,300,700,003","3,452,003,577",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020887,تموينات ومخابز هيا التجارية,,,,,,,1,SAT,31.38422,37.29111,"310,967,897,600,003","7,033,063,319",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020888,تموينات يا هلا التوفير,,,,,,,2,THU,31.66423,38.67753,"312,032,023,700,003","450,614,346,402",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020889,تموينات ياسمين القريات,,,,,,,1,SAT,31.33864,37.31212,"300,860,277,100,003","440,110,348,339",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020890,تموينات ياسمين محمد عليان  البلوي للمواد الغذائيه,,,,,,,1,TUE,31.32405,37.36015,"311,447,895,600,003","440,411,002,067",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020891,تموينات يبود,,,,,,,2,SUN,30.49459,38.21513,"310,922,824,300,003","7,023,285,708",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020898,ثمار الشفاء,,,,,,,2,WED,31.65613,38.67190,"311,473,275,700,003","7,031,230,746",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020901,جوهرة الحزم,,,,,,,2,WED,31.65835,38.66111,"311,305,971,900,003","7,021,207,985",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020902,رحيق الشمال 2,,,,,,,2,WED,31.66359,38.66531,"310,442,302,500,003","7,008,643,525",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020904,ركن طريف الدولى للمواد الغذائية ٢,,,,,,,2,WED,31.65886,38.65871,"311,416,993,500,003","3,451,100,476",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020909,ريحانة,,,,,,,1,THU,30.49564,38.19011,"302,147,992,300,003","40,062,042,394",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020911,زاوية الوسام,,,,,,,1,TUE,31.31969,37.35593,"310,475,514,200,003","7,010,057,144",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020912,سله في,,,,,,,1,TUE,31.33710,37.36274,"311,774,978,300,003","43,069,074,232",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020914,سوبر كاركت علي محمد عبدالله,,,,,,,2,WED,31.65020,38.67488,"310,265,323,800,003","3,102,653,238",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020915,سوبر ماركت ابار الجزيرة,,,,,,,2,MON,30.47912,38.24185,"310,781,183,800,003","39,111,488,839",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020917,سوبر ماركت البركات,,,,,,,2,MON,30.42970,38.39348,"310,402,070,100,003","40,122,537,488",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020918,سوبر ماركت البركة,,,,,,,1,THU,30.51854,38.19526,"310,261,171,400,003","39,111,488,953",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020921,سوبر ماركت الخميس,,,,,,,2,SUN,30.48752,38.20474,"310,043,761,100,003","39,111,490,650",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020923,سوبر ماركت الريان,,,,,,,2,TUE,31.37175,37.60229,"310,208,487,400,003","3,452,144,356",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020927,سوبر ماركت الفيصل,,,,,,,2,MON,30.48228,38.24178,"311,154,755,400,003","39,111,489,653",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020929,سوبر ماركت المحمد,,,,,,,2,MON,30.28656,38.70668,"310,072,653,300,003","440,310,645,523",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020932,سوبر ماركت النبك,,,,,,,2,MON,30.28819,38.70350,"310,246,631,600,003","7,028,335,607",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020933,سوبر ماركت النجوم,,,,,,,2,SUN,30.49551,38.21421,"310,138,625,200,003","39,111,490,342",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020935,سوبر ماركت الورود,,,,,,,1,THU,30.49785,38.19798,"311,297,968,600,003","42,085,416,994",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020936,سوبر ماركت الوسيم واحد,,,,,,,2,SUN,30.49412,38.22187,"311,370,755,900,003","39,111,490,645",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020937,سوبر ماركت ام ارطى,,,,,,,2,MON,30.47044,38.28930,"311,181,882,400,003","3,111,818,824",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020938,سوبر ماركت بن دعيجا,,,,,,,2,MON,30.48339,38.24334,"310,273,196,700,003","3,402,101,505",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020939,سوبر ماركت بن دعيجا,,,,,,,2,MON,30.48343,38.24337,"310,273,196,700,003","3,402,101,505",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020945,سوبر ماركت سماء الزهران 1,,,,,,,2,WED,31.66655,38.66976,"311,768,921,900,003","7,008,317,146",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020946,سوبر ماركت سماء الزهران2,,,,,,,2,THU,31.65911,38.68378,"311,768,921,900,003","7,008,317,146",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020947,سوبر ماركت شوق,,,,,,,2,SUN,30.49209,38.22051,"311,083,102,900,003","3,402,103,705",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020949,سوبر ماركت عاشق,,,,,,,2,MON,30.28969,38.70281,"310,021,491,200,003","39,111,488,367",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020954,سوبر ماركت معاذ,,,,,,,2,SUN,30.49774,38.21792,"311,068,231,100,003","3,910,684,411",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020955,سوبر ماركت مكة,,,,,,,1,THU,30.50263,38.19671,"300,992,786,600,003","40,021,711,740",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020961,سيف تاون,,,,,,,1,WED,31.32279,37.39466,"311,521,784,400,003","440,711,568,356",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020962,شايح صلاح سليم,,,,,,,1,SUN,31.33695,37.33611,"310,220,049,400,003","3,452,005,344",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020963,شركة ارض التوفير,,,,,,,2,SAT,30.50805,38.22714,"311,684,675,700,003","4,030,514,269",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020965,شركة اسواق برج ليث,,,,,,,2,MON,30.42553,38.39733,"311,310,463,400,003","3,402,001,322",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020968,شركة اسواق ومحامص دار الشيوخ,,,,,,,2,THU,31.67467,38.67473,"310,935,596,800,003","3,402,102,728",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA001,,,CS020971,شركة اسواق ومحامص دار الشيوخ التجاريه,,,,,,,1,THU,30.53559,38.17365,"310,935,596,800,003","3,402,102,728",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
