Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,HAS002,,,CS021295,اسواق ومخابز كيف الاصالة,,,,,,,2,MON,25.34200,49.55559,"310,599,124,800,003","2,252,103,276",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021296,الريف وان,,,,,,,1,MON,25.37060,49.61131,"311,417,280,500,003","450,614,250,003",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021298,السلال النادرة,,,,,,,1,MON,25.35030,49.60636,"300,088,895,500,003","2,251,101,691",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021299,الشامي للتموينات بالجملة - خيرية خليفه السعيد,,,,,,,1,SAT,25.36429,49.59209,"300,509,434,200,003","2,251,011,844",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021300,العاصمة البندارية,,,,,,,2,WED,25.33531,49.56829,"300,428,343,300,003","2,251,115,249",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021302,المركز الوطنى,,,,,,,1,THU,25.37649,49.72327,"300,601,767,200,003","2,250,051,381",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021306,أسواق أنوار العاصمة للمواد الغذائية,,,,,,,2,WED,25.32064,49.57826,"300,428,343,300,003","2,251,115,249",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021307,أسواق جراند العاصمه,,,,,,,1,SAT,25.35448,49.59724,"300,428,343,300,003","2,251,504,140",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021311,أسواق زين العابدين للتجارة,,,,,,,1,THU,25.36301,49.72774,"310,710,514,600,003","3,909,473,292",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021312,أسواق سما السعاده للمواد الغذائية,,,,,,,2,THU,25.29934,49.55374,"311,012,481,900,003","441,212,531,310",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021313,أسواق نجمه غيوم للتجارة,,,,,,,2,THU,25.33314,49.56484,"311,598,489,700,003","2,251,503,996",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021316,بفاله تولين للمواد الغذائيه,,,,,,,1,MON,25.36949,49.60298,"305,006,461,400,003","7,016,576,915",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021330,بقالة خيرات الناس للمواد الغذائية,,,,,,,1,WED,25.38113,49.66486,"302,056,492,100,003","2,252,104,779",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021331,بقالة دالة الطرف للمواد الغذائية,,,,,,,1,THU,25.35826,49.73781,"310,601,756,200,003","3,909,475,955",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021336,بقالة رحمه مشرف الزهراني,,,,,,,2,MON,25.34489,49.56211,"300,502,026,700,003","1,038,912,133",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021338,بقالة زهرة العزيزية للمواد الغذائية,,,,,,,2,WED,25.33409,49.57365,"311,353,459,800,003","2,251,492,021",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021343,بقالة عدنان يوسف البطيان للمواد الغذائية,,,,,,,1,WED,25.35075,49.64029,"305,005,598,900,003","2,251,454,789",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021348,بقالة فاطمة عيسي 2,,,,,,,2,WED,25.33708,49.56804,"311,157,068,800,003","2,251,504,689",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021355,بقالة محمد عيسى الجمعان للمواد الغذائية,,,,,,,1,THU,25.37511,49.71995,"310,166,849,300,003","3,909,442,767",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021357,بقالة مروج الاحساء,,,,,,,2,THU,25.31236,49.56324,"311,453,185,200,003","2,031,115,024",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021365,بقالة نوال بنت عبدالله بن محمد الخميس للمواد الغذا,,,,,,,1,SUN,25.36156,49.58469,"310,219,216,600,003","4,006,204,873",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021368,بقالة واحة غذاء للمواد الغذائية,,,,,,,2,SUN,25.35137,49.56004,"311,263,251,100,003","440,210,568,482",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021371,بقاله الزاويه للمواد الغذائيه,,,,,,,2,TUE,25.33441,49.58889,"300,569,394,200,003","2,252,065,277",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021372,بقاله النجمه ماهر,,,,,,,1,SAT,25.36547,49.59871,"305,000,704,500,003","1,029,877,857",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021376,بقاله سائغ البدره للمواد الغذائيه,,,,,,,2,SUN,25.36335,49.56527,"300,392,877,400,003","40,102,480,061",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021380,بقاله عدنان,,,,,,,1,MON,25.36138,49.60998,"311,220,294,500,003","2,251,500,901",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021383,بقاله واحه سهله,,,,,,,1,THU,25.35647,49.74182,"310,057,636,600,003","3,909,445,744",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021384,بقاله يوسف بن علي بن يوسف العلي,,,,,,,1,TUE,25.35795,49.63298,"300,506,944,300,003","7,026,653,998",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021386,بوفية هيا سعد بن مهدي العجمي لتقديم الوجبات,,,,,,,2,WED,25.32127,49.58440,"310,386,163,100,003","2,031,105,151",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021387,تابع لمؤسسة هلال الشرقية القطرية للمواد الغذائية 2,,,,,,,1,SAT,25.35067,49.59476,"300,690,995,600,003","2,251,051,902",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021389,تمرينات الزهره,,,,,,,2,WED,25.32337,49.57787,"311,631,504,100,003","2,254,198,616",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021390,تمرينات سله السلسلة للمواد الغذائية,,,,,,,2,TUE,25.33010,49.59414,"300,435,368,600,003","3,909,443,189",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021391,تمرينات لؤلؤه الامتياز,,,,,,,2,WED,25.32429,49.57760,"310,790,961,100,003","2,251,503,522",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021392,تموينات  خدمة الزبون,,,,,,,2,SAT,25.33631,49.61409,"310,033,811,800,003","2,050,219,309",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021393,تموينات  دائرى السلمانية,,,,,,,2,MON,25.34536,49.54764,"300,518,585,300,003","2,251,493,021",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021394,تموينات  دلال للمواد الغذائية,,,,,,,1,SUN,25.35047,49.57981,"311,664,992,700,003","1,109,509,982",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021401,تموينات احمد بن ناصر,,,,,,,1,SUN,25.36300,49.58504,"301,373,779,600,003","43,047,935,201",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021404,تموينات اصيلان,,,,,,,1,WED,25.35269,49.63835,"310,236,690,100,003","1,010,657,195",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021408,تموينات الأجيال,,,,,,,1,SAT,25.36681,49.59154,"310,124,051,600,003","2,250,160,409",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021410,تموينات البستان للمواد الغذائية,,,,,,,1,THU,25.35754,49.72463,"300,975,367,300,003","3,909,671,310",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021414,تموينات الثريا مود للمواد الغذائية,,,,,,,1,WED,25.36686,49.66928,"310,491,609,500,003","1,122,102,399",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021416,تموينات الجواد للمواد الغذائية,,,,,,,1,SAT,25.37261,49.59703,"310,358,720,800,003","2,031,103,565",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021423,تموينات الدائري,,,,,,,2,SUN,25.35990,49.56042,"300,468,428,200,003","2,031,102,319",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021428,تموينات السلمانية للمواد الغذائية,,,,,,,2,SUN,25.34967,49.55961,"311,666,016,900,003","44,121,511,095",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021429,تموينات السواني للمواد الغذائية,,,,,,,2,TUE,25.33328,49.59542,"311,089,701,800,003","2,251,500,054",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021430,تموينات الشراع الابيض للمواد الغذائية,,,,,,,2,TUE,25.34097,49.58584,"311,107,751,200,003","2,251,499,175",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021431,تموينات الشراع الاخضر للمواد الغذائية,,,,,,,2,TUE,25.33654,49.58787,"301,291,783,400,003","2,251,044,802",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021435,تموينات الفرسان خمسة للجارة,,,,,,,2,THU,25.29864,49.54512,"300,440,036,500,003","450,212,957,258",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021437,تموينات الليالى للمواد الغذائية,,,,,,,2,SUN,25.35137,49.56987,"311,012,323,100,003","4,212,599,518",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021442,تموينات المعالي للمواد الغذائية,,,,,,,1,WED,25.35564,49.63928,"300,486,923,200,003","2,251,068,359",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021447,تموينات النجوم المضيئة للمواد الغذائية,,,,,,,1,TUE,25.35888,49.62966,"302,071,386,100,003","2,251,495,580",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021448,تموينات الوطنية للمواد الغذائية,,,,,,,1,SUN,25.35925,49.57783,"300,601,767,200,003","2,031,100,988",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021450,تموينات ايدام العافيه للمواد الغذائيه,,,,,,,1,SAT,25.36837,49.58975,"300,457,128,800,003","450,814,806,189",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021451,تموينات ايناس الخير للمواد الغذائية,,,,,,,2,WED,25.30550,49.58319,"311,879,603,300,003","2,251,505,839",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021453,تموينات أريج العارض,,,,,,,2,THU,25.32776,49.55281,"302,196,928,900,003","2,031,103,005",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021457,تموينات باب الحوائج للمواد الغذائية,,,,,,,1,MON,25.36593,49.61050,"310,414,464,100,003","1,075,180,461",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021458,تموينات باب الحوراء للمواد الغذائية,,,,,,,1,MON,25.34977,49.61575,"310,729,814,200,003","42,034,120,702",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021459,تموينات بركة الارزاق للمواد الغذائية,,,,,,,2,WED,25.32363,49.57403,"311,554,137,900,003","2,031,103,777",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021465,تموينات بوابة عابر للمواد الغذائية,,,,,,,2,MON,25.34435,49.55615,"310,378,911,300,003","2,251,501,559",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021466,تموينات بيت الحارة,,,,,,,2,WED,25.32089,49.58616,"310,345,759,200,003","2,251,494,196",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021468,تموينات بيتنا الجميل,,,,,,,1,WED,25.37870,49.67575,"300,566,773,100,003","2,250,160,822",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021471,تموينات تموينات شهد للمواد الغذائية,,,,,,,2,THU,25.32753,49.55687,"311,371,948,100,003","2,251,504,312",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021472,تموينات ثمانية وتسعين للمواد الغذائية,,,,,,,2,MON,25.34447,49.56904,"311,836,064,600,003","2,031,113,333",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021473,تموينات ثمرات النسيم للمواد الغذائية,,,,,,,2,WED,25.32736,49.57849,"310,736,799,800,003","7,008,151,636",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021474,تموينات جار الله عبدالله جار الله المري للمواد الغ,,,,,,,2,SAT,25.28372,49.77680,"311,501,226,100,003","2,250,376,204",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021477,تموينات جود هجر للمواد الغذائية,,,,,,,2,WED,25.33198,49.58255,"310,245,073,700,003","2,031,113,646",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021484,تموينات خدمة الطريق,,,,,,,1,SUN,25.34471,49.58237,"312,150,658,300,003","2,251,506,969",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021487,تموينات درة الاهالي للمواد الغذائية,,,,,,,1,SAT,25.36226,49.58913,"310,866,043,700,003","2,031,103,836",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021490,تموينات درة الطريق  1,,,,,,,2,MON,25.34176,49.54812,"302,173,816,500,003","2,251,502,665",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021491,تموينات درة الطريق  2,,,,,,,2,MON,25.34182,49.54828,"302,173,816,500,003","2,251,502,665",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021492,تموينات درة الظفرة للمواد الغذائية,,,,,,,2,THU,25.28377,49.56107,"310,414,497,800,003","2,251,493,543",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021494,تموينات دره الدانه,,,,,,,1,SAT,25.36827,49.58769,"310,200,540,400,003","3,909,456,044",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021498,تموينات ربيع الشهابيه للمواد الغذائية,,,,,,,1,TUE,25.36154,49.62357,0,"450,313,250,153",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021502,تموينات ركن الطرف للمواد الغذائية,,,,,,,1,THU,25.35845,49.74323,"311,025,426,900,003","4,211,586,403",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021503,تموينات ركن سعد للتجارة,,,,,,,2,MON,25.33931,49.54930,"300,510,602,600,003","2,251,048,236",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021504,تموينات رهف,,,,,,,2,THU,25.32915,49.56365,"311,531,757,300,003","2,251,115,053",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021505,تموينات رود مارت  1,,,,,,,2,THU,25.31214,49.55573,"310,470,397,500,003","7,016,392,636",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021506,تموينات رود مارت  2,,,,,,,1,WED,25.34932,49.65238,"310,470,397,500,003","7,016,392,636",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021509,تموينات ريبن ماركت,,,,,,,2,MON,25.34316,49.55763,"300,503,866,700,003","2,251,497,797",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021511,تموينات زاوية سلة المحدود للمواد الغذائية,,,,,,,1,TUE,25.35397,49.63377,"311,610,646,500,003","2,251,504,187",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021512,تموينات زكي منصور ابو حوهر,,,,,,,2,THU,25.32704,49.56027,"300,660,099,800,003","2,250,062,858",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021515,تموينات سعيد العلي,,,,,,,1,MON,25.36821,49.60369,"311,600,033,700,003","2,031,111,642",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021516,تموينات سعيد العلي للمواد الغذائية,,,,,,,1,MON,25.36889,49.60390,"311,600,033,700,003","2,031,111,642",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021517,تموينات سكة الحارة للمواد الغذائية,,,,,,,2,TUE,25.33894,49.59260,"310,048,350,300,003","41,123,651,215",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021519,تموينات سلة الاحساء التجارية,,,,,,,1,MON,25.35701,49.61004,"311,369,758,400,003","2,031,100,057",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021521,تموينات سلة الغذاء الذهبية للمواد الغذائية,,,,,,,1,SUN,25.35991,49.57967,"310,344,353,200,003","3,909,443,281",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAS002,,,CS021524,تموينات سله مهره للمواد الغذائية,,,,,,,1,TUE,25.35826,49.62777,"312,045,953,200,003","2,031,114,962",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
